id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
bf52f56d-3865-4e4b-b758-fe07a3435e6d;0a3f507e-b76b-32b8-e044-0003ba298018;2637769;130;136;136;;0;2006;;2;7;90;POINT(713835.75 6207673.04);5;6
bf583020-770c-472d-ba4e-f948f8ec4456;0a3f5080-9127-32b8-e044-0003ba298018;771198;120;122;122;;0;1989;;1;;1;POINT(718247.97 6205225.48);5;6
bf584fb4-938e-428a-8a78-4439596db2f4;0a3f507e-a840-32b8-e044-0003ba298018;900046;323;482;;482;0;1973;;9;;;POINT(714417.73 6210617.65);5;6
bf60199e-395c-4977-b7b7-f42e203aaff9;0a3f5080-982c-32b8-e044-0003ba298018;771176;120;95;72;;0;1948;;2;7;2;POINT(718274.6 6204348.69);5;6
bf629c94-848e-4827-89cd-cc2a65efb953;0a3f5080-87ee-32b8-e044-0003ba298018;770600;120;106;106;;0;1967;;2;7;;POINT(717917.59 6204175.78);5;6
bf6309f7-b5b3-4931-b5bb-3ed6980a775f;0a3f507e-a864-32b8-e044-0003ba298018;901318;210;78;;78;0;1960;;9;;;POINT(715974.24 6207559.48);5;6
bf6868c4-bde3-443f-b429-036f126526f0;0a3f507e-ad42-32b8-e044-0003ba298018;904454;120;114;159;;0;1926;1960;2;7;;POINT(720591.82 6206651.81);5;6
bf694b59-201b-42d4-81bd-ea9373d38fab;0a3f507e-b824-32b8-e044-0003ba298018;900469;120;133;133;;0;1973;;2;7;90;POINT(712335.63 6210392.14);5;6
bf698abd-6ecd-480c-a021-b2936076abe9;0a3f5080-8d5b-32b8-e044-0003ba298018;769380;190;12;12;;0;1986;;7;1;;POINT(712614.45 6202188.25);5;6
bf6f1967-40e2-4486-8e57-91510229fab4;0a3f507e-a29c-32b8-e044-0003ba298018;904808;321;171;;171;0;1999;2001;2;7;90;POINT(718345.74 6207613.7);5;6
bf74e03e-ce3a-4d03-b75b-4ae5eb1c0000;0a3f507e-aff2-32b8-e044-0003ba298018;900085;130;138;138;;0;1972;;7;1;2;POINT(712136.33 6210421.03);5;6
bf846dae-b750-429e-9257-31af385abdbd;0a3f5080-8191-32b8-e044-0003ba298018;766848;120;167;306;;0;1932;1984;2;4;2;POINT(714647.09 6202262.9);5;6
bf84fda7-8a89-4af6-bb71-8395abe43498;0a3f5080-9920-32b8-e044-0003ba298018;770167;130;59;93;;0;1986;;2;7;;POINT(719301.41 6203924.37);5;6
bf8b0886-5338-46b1-affd-8df38a0b35db;0a3f507e-a8b7-32b8-e044-0003ba298018;902442;120;123;161;;0;1935;1969;2;7;;POINT(710688.91 6208367.39);5;6
bf8f0c2b-5a0a-4b8d-a714-77944a87f68c;0a3f507e-af02-32b8-e044-0003ba298018;898407;120;194;194;;0;1972;1976;2;7;;POINT(712093.36 6207969.17);5;6
bf9113a9-c4cc-48bb-b9f5-cb54f4244f5c;0a3f507e-b8f4-32b8-e044-0003ba298018;900688;440;270;;728;0;1911;1971;2;7;90;POINT(711868.04 6208558.42);5;6
bf91455a-c00d-47e4-98bb-013355aade75;0a3f507e-a294-32b8-e044-0003ba298018;904804;120;116;164;;0;1973;;2;7;;POINT(718363.51 6207735.88);5;6
bf92d570-0e35-4183-9baf-cce6b5f82fd5;0a3f507e-b451-32b8-e044-0003ba298018;899508;130;79;71;;0;1959;;2;3;;POINT(713015.65 6208483.55);5;6
bf98a6d1-e682-47ac-8e5c-91643e55c414;0a3f507e-a2c2-32b8-e044-0003ba298018;902542;130;130;180;;35;1980;1996;5;1;90;POINT(719491.39 6206458.57);5;6
bf9f3d5a-8346-4e15-9daa-e8254f1d546d;0a3f5080-900c-32b8-e044-0003ba298018;770638;130;291;279;;0;1978;;1;;;POINT(718041.13 6204715.69);5;6
bfa3ec85-4a6d-45d1-b623-ace0929c6eee;0a3f5080-844c-32b8-e044-0003ba298018;768202;130;698;628;;0;1976;;1;;;POINT(718438.72 6201818.52);5;6
bfa4c448-c351-427f-9783-8e37281fa347;0a3f507e-abbc-32b8-e044-0003ba298018;901706;325;161;;161;0;1994;;5;1;90;POINT(712525.3 6209164.36);5;6
bfad71f4-68c7-4a39-b275-698c6826441f;0a3f5080-9425-32b8-e044-0003ba298018;768183;120;153;153;;0;1977;;2;7;;POINT(718725.56 6201495.72);5;6
bfaec6eb-18d8-463c-aee7-5c03088b354c;0a3f507e-bcdc-32b8-e044-0003ba298018;901102;219;914;;914;0;2015;;9;;;POINT(716010.62 6209385.1);5;6
bfb9b009-7b49-4747-b08e-d63c56408eb2;0a3f507e-a55b-32b8-e044-0003ba298018;903206;130;105;105;;0;1977;;2;7;90;POINT(720215.65 6206628.7);5;6
bfc5997c-8deb-489b-b305-2f4a8f891312;0a3f507e-ba8f-32b8-e044-0003ba298018;903244;120;220;220;;0;1973;1977;2;7;90;POINT(720201.21 6206152.72);5;6
bfc73c91-67ac-4b2b-a48d-c90bcf71b130;0a3f5080-912d-32b8-e044-0003ba298018;771265;120;93;158;;0;1986;;1;;2;POINT(718200.59 6205143.72);5;6
bfcc1e01-cbf4-49b4-be2f-1400b16b970f;4eca26b5-e8a6-6765-e044-0003ba298018;100034028;130;138;138;;0;2008;;2;7;90;POINT(713736.94 6207454.44);5;6
bfd04671-0268-4dae-be7c-b18e9d933f72;0a3f507e-a430-32b8-e044-0003ba298018;905091;120;166;131;35;0;1969;;2;7;5;POINT(719122.72 6207697.56);5;6
bfd3a964-5214-44f3-ac2f-1b0c2c9d3540;0a3f507e-a8b1-32b8-e044-0003ba298018;900365;120;153;153;;0;1955;1968;2;7;90;POINT(712506.73 6209899.67);5;6
bfd3f270-6a95-4938-bbea-ccb88f038dd7;0a3f5080-8801-32b8-e044-0003ba298018;772077;130;136;136;;0;1971;;1;;;POINT(719164.17 6201752.99);5;6
bfdd3734-dc46-4aec-95ee-9693550c75ef;0a3f507e-a803-32b8-e044-0003ba298018;899816;130;117;117;;0;1980;;1;;;POINT(713717.28 6208230.83);5;6
bfdd8acc-70de-4bfa-967b-707786cc512c;0a3f507e-bca0-32b8-e044-0003ba298018;902970;140;2629;2175;;0;1970;;2;7;;POINT(719762.96 6206713.33);5;6
bfe49e31-5ec5-4019-8327-366337f7fe64;0a3f507e-aa7f-32b8-e044-0003ba298018;903027;120;128;178;;0;1923;1939;2;7;90;POINT(720398.6 6206083.44);5;6
bfe7fe50-8cad-47f6-b9ae-8bc1a9bc62ed;0a3f507e-ac64-32b8-e044-0003ba298018;899735;110;235;335;;21;1890;1965;2;3;90;POINT(714330.76 6207980.48);5;6
bff74a1b-0f0a-4254-84d0-26aa3b1083c8;0a3f507e-ac0c-32b8-e044-0003ba298018;898529;215;111;;111;0;1995;;9;;;POINT(711482.32 6207792.71);5;6
c002a462-9e04-4284-9328-72c1a6196bab;0a3f5080-94da-32b8-e044-0003ba298018;767225;120;155;155;;0;1972;;2;7;5;POINT(717629.83 6202145.16);5;6
c00460d6-357f-4f32-8904-16396cc85d61;0c65634c-c4ab-30a3-e044-0003ba298018;2669004;130;119;119;;0;2007;;1;;;POINT(718944.65 6204991.45);5;6
c0061e8b-3f32-4f82-bb62-41c99d27e5b2;0a3f5080-8242-32b8-e044-0003ba298018;768143;120;155;155;;0;1972;;2;7;;POINT(718137.7 6201867.21);5;6
c0063de8-f583-4d38-981b-b6ec0f2487d5;0a3f507e-ac80-32b8-e044-0003ba298018;901427;120;235;235;;0;1935;1971;2;4;90;POINT(716224.76 6207847.76);5;6
c007cc01-bf41-4795-a09b-3e29aef22413;0a3f507e-bdc0-32b8-e044-0003ba298018;2607010;120;113;142;;0;1897;2010;2;7;90;POINT(720347.64 6207270.52);5;6
c00d9c41-0420-45d5-b999-7f274f07fea0;0a3f5080-8684-32b8-e044-0003ba298018;769096;130;123;123;;0;1982;;1;;;POINT(719152.84 6201708.17);5;6
c00fa66f-a95f-438e-a4d3-2e1fcd047c03;0a3f507e-afba-32b8-e044-0003ba298018;900478;130;138;138;;0;1970;;2;7;2;POINT(712322.84 6210069.65);5;6
c011d0ee-f380-4a55-85a0-d07993e81c86;0a3f5080-82c1-32b8-e044-0003ba298018;769798;130;122;122;;0;1978;;1;;;POINT(719196.73 6204274.13);5;6
c014199e-1330-4cd9-9522-d87243ab9016;0a3f5080-9420-32b8-e044-0003ba298018;768182;120;157;157;;0;1977;2012;2;7;;POINT(718742.88 6201447.8);5;6
c01fe848-cc0c-4fb1-8cae-8d8dbc4e1c4f;0a3f507e-afa4-32b8-e044-0003ba298018;902049;218;486;;486;0;1915;;9;;;POINT(714196 6204115.51);5;6
c02e2edc-ffca-4014-ba65-870902b931d5;0a3f507e-ae35-32b8-e044-0003ba298018;899863;120;88;155;;0;1998;;7;1;;POINT(713414.42 6208476.83);5;6
c02f070e-ddea-49ad-b81f-2518480b4433;0a3f5080-9876-32b8-e044-0003ba298018;771186;120;108;108;;0;1965;;2;7;;POINT(718281.26 6204224.15);5;6
c03143fb-67fb-45bb-8a7a-3b5f8ff423b5;cb136bf8-65e0-4cc5-826e-cdd09708c86a;904823;120;135;135;;0;1977;;1;;;POINT(718296.3 6207906.12);5;6
c032d723-140b-47a7-8219-ccbdf5e26bcd;0a3f507e-be09-32b8-e044-0003ba298018;903913;120;202;237;;0;1989;2013;2;7;90;POINT(720050.55 6208082.99);5;6
c03963c2-c9e3-4992-b519-3002f5e946a5;0a3f5080-8690-32b8-e044-0003ba298018;768683;130;108;156;;0;1982;;1;;;POINT(719123.8 6201689.44);5;6
c044688a-1a24-4a8a-91a4-ad677ac1c6a7;0a3f507e-bc21-32b8-e044-0003ba298018;905315;130;64;127;;0;1969;;2;7;;POINT(719770.17 6207058.33);5;6
c04c2819-6f88-4293-8c60-d2e2887e7f54;0a3f5080-866f-32b8-e044-0003ba298018;768345;110;315;377;;25;1920;2008;2;3;;POINT(713779.62 6199576.96);5;6
c058c201-e721-4b4c-aa4b-a67ea127c7af;0a3f5080-9646-32b8-e044-0003ba298018;771085;120;151;151;;0;1977;;2;7;2;POINT(718443.95 6205063.49);5;6
c059a808-a825-4c37-aeac-dcfb60b9d158;0a3f507e-be1c-32b8-e044-0003ba298018;901497;120;86;97;;0;1948;1991;2;3;90;POINT(713705.85 6209416.22);5;6
c06344b1-8174-469d-b904-e0201bce1b7a;0a3f5080-98c1-32b8-e044-0003ba298018;772279;120;121;121;;0;1927;;2;7;;POINT(719813.8 6202316.68);5;6
c065d25b-4734-4557-8f85-8d2a628a1b2e;0a3f507e-b874-32b8-e044-0003ba298018;900862;120;100;100;;0;1850;;3;3;;POINT(711022.89 6209142.05);5;6
c067f6ff-4949-4855-8f4c-fd93ab72b96b;0a3f507e-bab1-32b8-e044-0003ba298018;902392;120;113;163;;0;1972;1987;2;7;;POINT(710843.76 6208592.42);5;6
c069edab-2d0e-4a3e-97a2-70e5b18ed6a7;0a3f5080-9569-32b8-e044-0003ba298018;768977;130;107;107;;0;1971;2006;1;;;POINT(719252.51 6201569.15);5;6
c06fb7a1-825b-4992-9b45-05233b1a45e4;0a3f507e-ae42-32b8-e044-0003ba298018;899864;130;265;265;;0;1986;;1;;;POINT(713469.45 6208294.62);5;6
c07003e8-2af7-4bf2-ba90-e119645392ff;0a3f507e-afbf-32b8-e044-0003ba298018;900501;130;108;108;;0;1997;;2;7;90;POINT(712284.78 6210005.43);5;6
c072113b-61bb-4c7d-bcb4-fa9643daa3f8;0a3f507e-af18-32b8-e044-0003ba298018;898401;120;148;148;;0;1971;;2;7;90;POINT(712109.11 6208032.88);5;6
c07283c1-e7ec-450e-af2c-6011162b09a1;0a3f507e-b10f-32b8-e044-0003ba298018;899734;120;118;162;;0;1955;2006;5;9;90;POINT(713984.39 6208266.07);5;6
c072ef27-452c-4dcb-acde-a64fc1db89cf;0a3f5080-93d6-32b8-e044-0003ba298018;100002011;130;90;90;;0;1993;;1;;;POINT(719047.38 6205452.03);5;6
c07981ae-e42d-41f6-b170-35ce9163e864;0a3f507e-b090-32b8-e044-0003ba298018;898527;323;3449;;3513;0;2007;;2;7;90;POINT(711468.84 6207442.05);5;6
c08cedd4-1c55-4740-85cf-ef5efd9263fa;0a3f507e-a91c-32b8-e044-0003ba298018;911328;120;94;163;;0;1987;;7;1;1;POINT(720866.65 6207727.01);5;6
c092a327-de67-4719-8fe3-047c65cbf700;0a3f507e-a1a0-32b8-e044-0003ba298018;898915;120;186;144;;10;1752;1966;2;7;2;POINT(712638.34 6208096.61);5;6
c0971ae1-c4da-45eb-acb6-8e68c099ebbd;0a3f5080-8981-32b8-e044-0003ba298018;768382;218;164;;164;0;1920;1972;9;;;POINT(714912.61 6203773.3);5;6
c0994f09-15ed-493a-8e98-06409b0e0f44;0a3f507e-b047-32b8-e044-0003ba298018;900245;130;138;138;;0;1973;;2;7;2;POINT(711905.45 6210297.67);5;6
c09a3cd6-7a04-4b7f-a292-d2c10bc6a793;0a3f5080-9b31-32b8-e044-0003ba298018;771668;120;88;143;;0;1947;1995;2;7;;POINT(719154.1 6203749.86);5;6
c0a7a4f6-9b8b-4242-b074-38e3c106852d;0a3f507e-b2ec-32b8-e044-0003ba298018;901344;219;33;;33;0;2003;;9;;;POINT(715554.91 6207136.12);5;6
c0ab766d-da65-433b-9ed7-ed362ddaa33d;0a3f5080-996a-32b8-e044-0003ba298018;771478;120;133;133;;0;1978;;2;7;;POINT(718592.4 6205309.12);5;6
c0b3725a-9537-4e60-9083-cd65bc8db40b;0a3f5080-84fa-32b8-e044-0003ba298018;766961;120;169;169;;0;1975;1979;7;1;2;POINT(717448.02 6201339.51);5;6
c0b418bd-cc49-4cb6-9811-21106dbb087c;0a3f5080-8d3c-32b8-e044-0003ba298018;769322;120;123;211;;0;1827;1975;5;1;90;POINT(713076.26 6202372.66);5;6
c0b55e81-43a3-426e-94e8-d9ab96224acf;0a3f5080-8d4f-32b8-e044-0003ba298018;769368;120;116;182;;0;1777;1992;5;1;2;POINT(712718.95 6202096.95);5;6
c0bc9786-60d4-4e10-95d1-403503fd746b;0a3f5080-9583-32b8-e044-0003ba298018;768687;130;114;170;;0;1981;2007;1;;;POINT(719110.36 6201607.01);5;6
c0bce433-c6c9-4e98-9047-84eef2bf2027;0a3f5080-8efd-32b8-e044-0003ba298018;2091425;120;122;122;;0;1967;;7;1;;POINT(719258.25 6202682.74);5;6
c0c1d9f7-0340-419e-a6ea-d9b30e42a9c1;0a3f5080-8637-32b8-e044-0003ba298018;771001;120;122;122;;0;1986;;1;;;POINT(717992.94 6205326.08);5;6
c0c26567-8773-4abe-a3a1-d80853347d61;0a3f507e-bbe6-32b8-e044-0003ba298018;903920;140;899;899;;0;1956;;2;7;;POINT(720060.82 6207214.96);5;6
c0c5be75-7983-41a3-980b-f5bc2eb0f6f1;0a3f507e-b5fa-32b8-e044-0003ba298018;902504;120;169;278;;0;1777;2011;2;3;90;POINT(709568 6205789.52);5;6
c0c7f6e6-5818-489d-8fe9-8513d2673601;3cc331b1-085d-42ea-8e66-5d0393275233;100092757;131;140;140;;0;2018;;1;;;POINT(712861.5 6208321.05);5;6
c0c88be1-40c6-4ed2-98b6-574f294ba22b;0a3f5080-8dc1-32b8-e044-0003ba298018;769531;120;266;266;;0;1958;1968;5;1;90;POINT(711127.27 6199965.91);5;6
c0cbb5ba-12af-4bdc-a36a-3e2ad310a8b3;0a3f507e-ac4f-32b8-e044-0003ba298018;2600526;322;1472;585;812;0;2003;;2;7;90;POINT(720323.74 6207754.6);5;6
c0cdd958-fd31-45ea-95b9-093e54aa26cd;0a3f5080-81dd-32b8-e044-0003ba298018;772413;120;169;169;;0;1980;;7;1;2;POINT(718095.33 6202325.22);5;6
c0d36218-7e5a-431f-be89-096b7ca0a162;0a3f507e-bf07-32b8-e044-0003ba298018;899330;130;243;222;;0;1986;;2;7;;POINT(713189.46 6207016.98);5;6
c0dbacf9-90eb-4e7c-b85f-04e4d934703a;875d3171-0317-4c13-821e-de923820adfa;902457;120;120;120;;0;2016;;5;1;90;POINT(710661.19 6208321.68);5;6
c0e91f49-dd44-4732-90d0-4ea3a4e3bce3;0a3f5080-8a9e-32b8-e044-0003ba298018;771338;130;65;117;;0;1984;;1;;;POINT(718829.62 6205218.22);5;6
c0e9efdf-c31e-420c-aa6b-93993f7f760a;0a3f5080-88f3-32b8-e044-0003ba298018;770496;130;136;136;;0;1970;;1;;;POINT(718823.99 6202018.04);5;6
c0edec55-994c-4bb9-8c74-f4d465482ec4;0a3f5080-85b6-32b8-e044-0003ba298018;770874;223;78;;124;0;1900;;7;1;;POINT(718148.18 6204514);5;6
c0f38ac0-c368-446b-967c-377c60f8b6bf;0a3f507e-a9f0-32b8-e044-0003ba298018;904289;510;141;200;;0;1780;1992;2;7;;POINT(720740.97 6206807.37);5;6
c0f6e7e0-d000-476c-9d9b-51c28865b3bd;0a3f5080-92dc-32b8-e044-0003ba298018;769663;130;183;176;;0;1966;;1;;;POINT(718622.48 6203970.08);5;6
c0f7f0e8-3714-4a71-add3-39122bee74df;0a3f5080-8a45-32b8-e044-0003ba298018;766879;323;57;;57;0;1958;;2;3;;POINT(714465.75 6201162.51);5;6
c0fcbf64-3174-4433-bb77-8582c667423a;0a3f507e-b65d-32b8-e044-0003ba298018;901591;120;105;175;;0;1979;1995;2;7;90;POINT(713122.22 6209166.49);5;6
c0fe1a77-3c3b-4edb-96f4-a0aafda0a618;0a3f507e-b964-32b8-e044-0003ba298018;903033;120;143;143;;0;1967;;2;7;90;POINT(720397.57 6206551.94);5;6
c10188d1-ec97-490b-b035-b20bf5b165b6;0a3f507e-bd0d-32b8-e044-0003ba298018;898801;130;261;234;;0;1977;;2;7;;POINT(712755.08 6207964.44);5;6
c109d312-760b-4915-9a45-4dafac3d4fdc;0a3f507e-b3b5-32b8-e044-0003ba298018;2595939;120;116;207;;0;2004;;2;7;90;POINT(713938.85 6207794.22);5;6
c1132dac-8f6d-48eb-a1ad-eb87b08f79e6;0a3f5080-84f0-32b8-e044-0003ba298018;768198;130;396;396;;0;1978;2001;1;;;POINT(718526.17 6201817.39);5;6
c11ab6f8-bb72-42ad-a3eb-4047fc595e96;0a3f507e-a581-32b8-e044-0003ba298018;902807;130;105;105;;0;1977;;2;7;90;POINT(720127.18 6206602.67);5;6
c1204d8f-9202-470c-a528-9f3d09f7ce97;0a3f507e-bc02-32b8-e044-0003ba298018;905277;130;83;127;;0;1972;1989;1;;;POINT(719824.82 6207174.6);5;6
c1230563-a57d-4216-bd57-ff914901310b;0a3f5080-8e15-32b8-e044-0003ba298018;770627;120;129;129;;0;1965;1975;2;7;2;POINT(717875.02 6204340.81);5;6
c12cd48f-4ce5-4b2c-8b6b-ec232e2e2bf6;0a3f507e-a235-32b8-e044-0003ba298018;900792;130;468;657;;0;1963;;1;;;POINT(711836.32 6208616.62);5;6
c12d66df-a707-49c1-bc31-2f317dc4f366;0a3f5080-86a9-32b8-e044-0003ba298018;769489;190;16;16;;0;1966;2008;;;90;POINT(711667.65 6199988.91);5;6
c13d80e4-90c2-4af9-ac4d-60a3bb135c80;0a3f507e-bcd8-32b8-e044-0003ba298018;898872;590;200;;;15;1953;;2;3;90;POINT(712681.61 6208461.08);5;6
c14405f3-341c-4d28-aa61-522d9d984bab;0a3f507e-af5e-32b8-e044-0003ba298018;900072;110;85;140;;10;1917;1976;2;4;3;POINT(713439.14 6206070.8);5;6
c149aaaf-7085-4570-acc5-03c56ad29971;0a3f5080-8cc7-32b8-e044-0003ba298018;768886;130;94;86;;0;1962;;2;7;90;POINT(719001.82 6201201.4);5;6
c1538dc2-9e48-4108-a8c5-8c19767100dc;0a3f5080-82f1-32b8-e044-0003ba298018;769099;120;113;186;;0;2001;;5;1;90;POINT(719174.09 6201130.43);5;6
c15463c3-a4e7-4b81-9327-5e1c5a60bfb2;0a3f5080-8f38-32b8-e044-0003ba298018;769462;190;22;22;;0;1941;;2;3;;POINT(712920.52 6200312.92);5;6
c1638f4d-dcf9-40b8-88d7-1e46e6e5a81e;0a3f507e-ad54-32b8-e044-0003ba298018;901858;190;70;70;;0;1957;1989;7;1;90;POINT(710213.68 6205085.43);5;6
c163c782-e44f-4a2e-8430-c047e22c4fa3;0a3f5080-84ec-32b8-e044-0003ba298018;768198;130;396;396;;0;1978;2001;1;;;POINT(718557.81 6201824.72);5;6
c164ab07-ca2f-449f-9120-b4e338b14dd4;0a3f5080-91d3-32b8-e044-0003ba298018;769695;120;117;117;;0;1980;;1;;;POINT(718590.22 6204115.74);5;6
c16a0e51-2b7f-4b8a-a182-93458a8ba105;0a3f5080-98e5-32b8-e044-0003ba298018;771613;120;177;142;;0;1979;;2;7;2;POINT(719629.88 6204883.38);5;6
c16b7060-481f-44c3-bcf8-d795de1e9645;0a3f507e-beed-32b8-e044-0003ba298018;899485;120;135;112;;0;1978;1996;7;1;;POINT(713075.62 6207073.63);5;6
c177e2ec-c97e-4b82-99d9-e04a0e81adc6;0a3f507e-a4ea-32b8-e044-0003ba298018;904908;130;450;418;;0;1968;;1;;;POINT(719572.21 6207462.27);5;6
c1781b33-e67c-44fa-8670-8d9771c4cda6;0a3f5080-8dec-32b8-e044-0003ba298018;771501;140;196;196;;0;1994;;1;;;POINT(718578.59 6204516.63);5;6
c17c5745-a6aa-4403-b677-e94a5cff5abd;0a3f507e-ba28-32b8-e044-0003ba298018;903059;120;351;382;;0;1992;;2;7;;POINT(720388.72 6206174.54);5;6
c184242e-7b0c-412e-973a-b60c4ed93ca7;0a3f5080-8617-32b8-e044-0003ba298018;770913;120;117;117;;0;1988;;1;;;POINT(718087.41 6205470.62);5;6
c1851c09-abab-4aaf-a6f9-3a950eebd3b9;0a3f5080-8df8-32b8-e044-0003ba298018;771501;140;170;170;;0;1994;;1;;;POINT(718582.11 6204448.7);5;6
c1862384-65b4-4f37-913f-94ef280d390a;0a3f507e-ac77-32b8-e044-0003ba298018;901436;322;486;;379;0;1900;;9;;;POINT(716106.24 6207926.13);5;6
c1870cd4-055f-44ee-a7f5-638c2183a6c0;0a3f507e-abea-32b8-e044-0003ba298018;899957;120;111;170;;0;1780;1986;5;1;2;POINT(715860.47 6210267.5);5;6
c1882362-06c7-4ac9-a84d-5eafabcae48f;0a3f5080-83aa-32b8-e044-0003ba298018;767975;130;114;114;;0;1976;;1;;;POINT(718344.33 6200875.63);5;6
c199cab1-6f51-4985-a69a-1f43db0fd5d4;0a3f5080-927e-32b8-e044-0003ba298018;771528;531;27;;27;0;2015;;9;;;POINT(720198.29 6204719.07);5;6
c1a9252c-4f9f-450d-8c5a-26549f314e90;0a3f507e-b4ef-32b8-e044-0003ba298018;900311;130;138;213;;63;1979;;7;1;;POINT(711760.03 6210627.94);5;6
c1ac8af0-7647-4fe5-b71f-7f44c6eb0259;0a3f507e-a60d-32b8-e044-0003ba298018;899176;130;88;88;;0;1966;;1;;90;POINT(712949.67 6208074.09);5;6
c1ad83b6-feeb-4c1a-a65b-599cf1bbe373;0a3f507e-b93b-32b8-e044-0003ba298018;901742;120;153;153;;0;1967;;5;1;2;POINT(713859.53 6209667.97);5;6
c1b31efd-b317-45ec-9286-5f8f00c3524c;0a3f507e-b344-32b8-e044-0003ba298018;902625;120;117;168;;12;1877;1971;5;1;90;POINT(718971.63 6206414.84);5;6
c1b71fad-21c2-4f70-8bdd-c7a5de61d0c4;0a3f5080-87a7-32b8-e044-0003ba298018;767829;120;183;161;;0;1971;;2;7;;POINT(717927.18 6202281.62);5;6
c1b93b02-573a-4a71-924c-4c5b881539f6;0a3f507e-ba78-32b8-e044-0003ba298018;901439;110;153;232;;56;1864;1992;2;3;90;POINT(716487.86 6208411.31);5;6
c1c08df7-e2b7-498b-973f-000081e7a78b;0a3f5080-88bc-32b8-e044-0003ba298018;771946;130;136;136;;0;1971;;1;;;POINT(718905.77 6201863.68);5;6
c1c097ed-bcfb-42d6-aa03-08e64c5cc22b;0a3f5080-88d0-32b8-e044-0003ba298018;771935;130;136;136;;0;1971;;1;;;POINT(718917.39 6201826.8);5;6
c1d63e41-338f-4420-9e11-0279c441e3ba;0a3f507e-adaa-32b8-e044-0003ba298018;898887;120;72;103;;0;1919;;2;7;90;POINT(712652.09 6208753.27);5;6
c1db44cf-4979-40a9-bca6-014a2c5957f8;0a3f5080-92e7-32b8-e044-0003ba298018;769635;130;94;83;;0;1966;;1;;;POINT(718661.01 6204054.54);5;6
c1dd56e3-5673-47a9-bc9a-9d767e82e3da;0a3f5080-82cb-32b8-e044-0003ba298018;769804;130;122;122;;0;1979;;1;;;POINT(719186.92 6204327.05);5;6
c1def905-ff71-4b15-a0b3-915bcbd23d1f;0a3f5080-8cde-32b8-e044-0003ba298018;768743;130;94;86;;0;1965;;2;3;;POINT(719081.1 6201284.37);5;6
c1e137df-b63a-4adc-a311-35db8f8ac341;0a3f5080-9af5-32b8-e044-0003ba298018;769957;130;91;91;;0;1973;;1;;2;POINT(718966.48 6203871.76);5;6
c1e3a062-fbf8-43ad-9a9f-3b34a87cffeb;0a3f507e-b8ac-32b8-e044-0003ba298018;898768;120;95;174;;0;1937;1949;5;1;;POINT(712348.47 6208623.86);5;6
c1e3f2b1-9cb3-4e8b-a537-876fc933c8ec;0a3f507e-ad50-32b8-e044-0003ba298018;901849;120;138;190;;0;1950;;5;1;4;POINT(710264.52 6205162.46);5;6
c1e5e799-dc94-4a07-b1a8-c26984d37429;0a3f5080-892a-32b8-e044-0003ba298018;770391;130;136;136;;0;1970;;1;;;POINT(718871.09 6202058.19);5;6
c1f6c8b2-6803-48b7-94bf-d1507cdedd3c;0a3f5080-93fc-32b8-e044-0003ba298018;100001983;130;90;90;;0;1993;;;;90;POINT(718938.02 6205401.97);5;6
c1f8df5f-0ea9-4ce2-80fb-97c35d97521d;0a3f507e-b024-32b8-e044-0003ba298018;900185;130;138;138;;0;1973;;2;7;2;POINT(711990.87 6210236.56);5;6
c1fe8195-c71e-448a-a4fa-3238a3975a5d;0a3f5080-86a9-32b8-e044-0003ba298018;769489;120;35;35;;0;1964;2008;5;1;90;POINT(711679.18 6200000.68);5;6
c2012871-63cd-4ade-8fe7-fd60de1710f4;0a3f507e-b5cf-32b8-e044-0003ba298018;902768;233;75;;75;0;1979;;9;;90;POINT(720167 6206531.47);5;6
c203a274-e27b-4fd0-82d8-3d6bf747dc13;0a3f507e-badb-32b8-e044-0003ba298018;902201;120;172;283;;0;1900;1997;2;7;2;POINT(710496.55 6208085.36);5;6
c204664d-f936-485d-8150-8b1899ddfba2;29d58755-bdc7-4983-e044-0003ba298018;2694984;130;138;138;;0;2008;;1;;90;POINT(717329.72 6202039.61);5;6
c20c5861-3cec-44d8-9279-17f1a008d318;1b231335-6ff0-461c-e044-0003ba298018;905261;140;724;724;;0;2007;;1;;90;POINT(719853.83 6206835.17);5;6
c20cad9f-0556-4e6e-b05d-f544e339f2b6;0a3f5080-85bf-32b8-e044-0003ba298018;770638;130;178;170;;0;1978;;1;;;POINT(718033.15 6204524.17);5;6
c2152af3-a8ca-43f6-bdfe-c52f7cd6308b;0a3f507e-b6a0-32b8-e044-0003ba298018;902703;540;9;9;;;1980;;9;;;POINT(718644.95 6206245.59);5;6
c2157cf0-fc52-4428-a2f7-fd52fac909d9;0a3f507e-a860-32b8-e044-0003ba298018;901212;535;255;;255;0;2008;;9;;;POINT(716036.29 6206922.34);5;6
c215f7a0-86d2-4725-9fa1-c52c8a1abdc7;ea9c8ec4-31f8-4b3f-9601-8252a0217732;100042296;130;102;111;;0;2015;;2;7;;POINT(719979.46 6207850.69);5;6
