id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
b831c22c-f0da-4305-bf33-80b80d859b75;0a3f507d-c166-32b8-e044-0003ba298018;1386537;120;113;104;;116;1955;;1;;2;POINT(718971.58 6191372.81);5;6
b832467b-9bb2-437f-8612-0a707e1eaaf1;0a3f507d-c4fe-32b8-e044-0003ba298018;1387050;120;593;593;;0;1959;2009;7;1;2;POINT(723647.1 6194602.96);5;6
b832a4e4-d957-47a8-b6f7-cf34eb56de89;0a3f507d-b68f-32b8-e044-0003ba298018;1391479;130;92;74;;37;1944;;1;;90;POINT(721639.97 6191211.07);5;6
b83b8ae8-e935-4e0f-9256-8aad70795e81;0a3f507e-77b5-32b8-e044-0003ba298018;953052;140;373;373;;0;1984;;2;7;;POINT(715052.05 6193969.5);5;6
b83d01ae-898c-498e-bc99-d8ef05146c94;0a3f507e-827d-32b8-e044-0003ba298018;958203;140;422;784;;0;1959;;2;7;;POINT(715008.37 6192276.98);5;6
b83e2105-2f40-4b16-8e30-61d7542a7850;0a3f507e-7271-32b8-e044-0003ba298018;958807;120;150;150;;0;1967;;2;3;;POINT(714062.25 6193006.5);5;6
b847c0e7-32a5-417e-b91d-36e1e1d623c2;0a3f507e-713b-32b8-e044-0003ba298018;956614;120;140;142;;0;1949;;2;7;;POINT(714566.28 6194107.78);5;6
b8502b57-ddfe-4d44-9da0-3c277e783592;0a3f507d-c6cd-32b8-e044-0003ba298018;1389459;120;100;180;;94;1931;2007;2;7;2;POINT(716439.15 6189557.48);5;6
b850b7c8-98d6-467a-bf48-1d851d484b7d;0a3f507d-c6bb-32b8-e044-0003ba298018;1389062;120;133;133;;0;1980;;7;1;2;POINT(716624.99 6189679.14);5;6
b85161f7-3b35-4dd9-9bb1-a572b93616e6;0a3f507e-6e8a-32b8-e044-0003ba298018;957139;210;252;;252;0;1980;;9;;;POINT(718821.53 6194991.09);5;6
b858334f-5fc1-4738-acbf-b81472c9a17a;0a3f507d-c3d3-32b8-e044-0003ba298018;1388747;120;170;266;;87;1955;2005;2;7;5;POINT(723344.86 6194892.79);5;6
b85e5df9-d574-4c83-b800-736d1243db36;0a3f507d-b2c3-32b8-e044-0003ba298018;1386544;130;134;134;;0;1964;1986;1;;90;POINT(718945.43 6191686.11);5;6
b85f0e2f-6b23-4c63-ae6e-ba27870f9fa5;0a3f507e-7898-32b8-e044-0003ba298018;955555;120;59;105;;0;1948;;2;7;4;POINT(713978.96 6193945.99);5;6
b862b706-96d8-483b-8c33-256a68ce137c;0a3f507d-ba67-32b8-e044-0003ba298018;1385231;120;217;217;;0;2009;;5;1;90;POINT(717978.55 6191264.78);5;6
b868f9c8-bbbd-4169-ab57-a5dd4c567c0e;0a3f507e-64c6-32b8-e044-0003ba298018;956747;130;80;132;;0;1953;1976;2;7;;POINT(714814.44 6194657.22);5;6
b86a569e-f777-49dc-9e6a-7fcd48d0af2f;0a3f507e-71ae-32b8-e044-0003ba298018;955988;130;71;110;;0;1983;2001;2;3;;POINT(714267.73 6194366.86);5;6
b872f9bd-7ef0-42ea-88b6-97a66b8d2c7c;0a3f507d-c679-32b8-e044-0003ba298018;1389220;130;95;140;;0;1952;;2;7;;POINT(716142.87 6189310.13);5;6
b876c3ab-3e87-4e2b-a622-4efca6551740;0a3f507e-6d4b-32b8-e044-0003ba298018;955688;120;150;150;;0;1971;;2;7;;POINT(714157.06 6194675.14);5;6
b87a2bf3-d9df-4403-ac4d-cb616913db60;0a3f507d-c727-32b8-e044-0003ba298018;1385691;120;122;230;;0;1959;2004;2;3;2;POINT(718020.01 6191180.46);5;6
b87a41fe-7bcc-4f17-b84b-6b0188669a4b;0a3f507e-6600-32b8-e044-0003ba298018;956161;130;88;88;;0;1960;1981;2;7;;POINT(714564.34 6194828.16);5;6
b87fbe34-bc7b-4961-b1c9-499c16255451;0a3f507e-7c6d-32b8-e044-0003ba298018;953016;540;18;18;;0;1945;;9;;;POINT(715273.76 6193153.06);5;6
b88134ba-aad8-492e-83c7-a0410236e807;0a3f507d-b03e-32b8-e044-0003ba298018;1392306;130;150;150;;0;1971;;2;7;2;POINT(720591.15 6192148.77);5;6
b88dae8e-95d4-4b52-a25c-b1229baf787f;0a3f507d-a4f6-32b8-e044-0003ba298018;1391113;130;127;123;;0;1986;;2;7;90;POINT(720769.47 6191108.2);5;6
b897f893-a1eb-43ef-9e70-cf395116a2c7;0a3f507e-6d2c-32b8-e044-0003ba298018;955498;120;136;136;;0;1961;1988;2;7;;POINT(713953.03 6194906.84);5;6
b8a58c39-6870-4ab6-b8ec-d3a44f95af55;0a3f507e-7630-32b8-e044-0003ba298018;955977;130;70;131;;0;1990;;2;7;90;POINT(714278.75 6194185.1);5;6
b8ac35dc-0d5e-4e09-ac18-d882c9e14145;0a3f507d-b888-32b8-e044-0003ba298018;1385235;120;115;178;;57;1931;1968;2;7;2;POINT(717964.58 6191827.11);5;6
b8ba16f5-d557-4ca8-8faa-fb151959476b;0a3f507d-bba6-32b8-e044-0003ba298018;1388163;120;148;148;;13;1964;;2;3;5;POINT(722210.14 6193320.48);5;6
b8c46abc-111d-4aeb-b55d-ac06fd95dea6;0a3f507e-6f0f-32b8-e044-0003ba298018;959237;120;131;131;;0;1978;;7;1;90;POINT(714194.52 6193181.71);5;6
b8c8da49-2d5b-42a2-87f2-7c34d8f4a606;0a3f507e-7084-32b8-e044-0003ba298018;956124;120;103;187;;0;1962;1972;2;3;;POINT(714556.98 6194605.67);5;6
b8cb2c59-e784-42e2-97ce-d15f160072ad;0a3f507d-b333-32b8-e044-0003ba298018;1390890;120;134;173;;67;1953;1998;2;3;2;POINT(717297.26 6191742.44);5;6
b8d07d3c-c24e-4952-835f-c8f58febbba7;0a3f507e-81aa-32b8-e044-0003ba298018;957975;120;160;215;;0;1967;2010;2;7;5;POINT(714811.15 6191181.88);5;6
b8d69cea-c035-4fdd-b968-2c3581c725b1;0a3f507e-6d8a-32b8-e044-0003ba298018;958502;120;176;176;;0;1977;;2;7;;POINT(715239.71 6191774.51);5;6
b8dd0c17-26f5-4c7e-b7ad-380199f6e465;0a3f507d-bfb3-32b8-e044-0003ba298018;1384079;120;209;209;;68;2016;;5;1;;POINT(719195.63 6190557.89);5;6
b8de5c47-a9e8-405e-b66f-c232f5ee9041;0a3f507d-b1c7-32b8-e044-0003ba298018;1390530;120;89;89;;43;1934;1958;2;7;90;POINT(718109.57 6189231.49);5;6
b8e435be-2928-4180-9a72-0bc7de4e02af;0a3f507d-c21d-32b8-e044-0003ba298018;1384189;140;291;222;184;0;1913;1960;2;7;;POINT(718981.76 6190771.12);5;6
b8ef768b-825e-4126-9986-99023d01fd6e;0a3f507d-a8b0-32b8-e044-0003ba298018;1386565;130;151;124;;0;1964;1985;1;;7;POINT(718924.47 6191607.64);5;6
b8fa7965-3cbf-4d41-bd34-b3683c1952bb;0a3f507e-774a-32b8-e044-0003ba298018;954531;120;122;197;;0;1980;;2;7;;POINT(717741.77 6195579.06);5;6
b8fdb1d3-dd28-439e-b18a-94ae15e3e03a;0a3f507e-7e31-32b8-e044-0003ba298018;955783;130;124;124;;0;1969;;2;7;;POINT(714094.68 6195277.66);5;6
b8fdd68d-8e2d-4d08-9f04-eb9b29b8089a;0a3f507d-aee0-32b8-e044-0003ba298018;1386845;120;273;258;;0;1956;2005;2;7;5;POINT(723192.07 6193472.65);5;6
b8ff82cb-3f01-40cb-94a7-efbe9f853450;0a3f507e-6e06-32b8-e044-0003ba298018;2613777;130;93;93;;0;2004;;2;7;90;POINT(714576.11 6194790.18);5;6
b903c4a2-661e-4fd7-935d-76b12c464cf0;0a3f507e-7dbd-32b8-e044-0003ba298018;2647165;310;16;;16;0;1994;;9;;;POINT(714271.15 6193671.04);5;6
b903f8d0-80ac-46d7-9ea7-1c892130885b;0a3f507d-baeb-32b8-e044-0003ba298018;1389991;130;98;136;;0;1959;1975;1;;90;POINT(716956.12 6191268.27);5;6
b909b521-6d08-4ae8-b099-81f9f3046736;0a3f507d-bbe0-32b8-e044-0003ba298018;1390390;321;1619;;2144;387;1966;2007;1;;90;POINT(717668.16 6190600.42);5;6
b90b758a-7762-438f-80e0-44a961eec181;0a3f507e-6620-32b8-e044-0003ba298018;958588;120;162;162;;0;1957;2005;2;7;2;POINT(715116.49 6191978.37);5;6
b90baa3b-ea96-4907-a1de-57b034e17add;0a3f507d-abe7-32b8-e044-0003ba298018;1388754;120;143;208;;17;1917;1973;2;7;2;POINT(723307.41 6195294.44);5;6
b91175dd-68f9-4f32-83c0-fd2b161e1699;0a3f507d-c88d-32b8-e044-0003ba298018;1387829;120;126;170;;76;1987;;2;7;;POINT(722134.09 6193777.95);5;6
b9118b22-e9c2-4b8b-8736-241393a239ac;0a3f507d-a224-32b8-e044-0003ba298018;1386010;120;120;107;;0;1962;;2;7;5;POINT(718507.85 6192222.33);5;6
b915931a-4882-4ac5-ba6e-bebbd107f3e3;0a3f507e-6ff3-32b8-e044-0003ba298018;953059;322;23;;23;0;1958;;2;7;;POINT(715013.23 6194022.65);5;6
b917c8e2-0d81-41ed-aba7-48e1c20cd0b5;0a3f507d-b9ee-32b8-e044-0003ba298018;1390712;120;73;103;;56;1923;;2;7;2;POINT(716601.9 6191950.2);5;6
b91d4f05-1253-4510-9964-7ad85a4c4655;0a3f507e-7c41-32b8-e044-0003ba298018;953764;120;145;145;;0;1973;;2;7;;POINT(715440.97 6195365.23);5;6
b91f4724-2b37-451b-8d90-7b5bae73a6c4;0a3f507d-c6f1-32b8-e044-0003ba298018;1389481;120;136;136;;0;1984;;2;7;;POINT(716435.21 6189742.04);5;6
b9220af6-9c0a-4058-8fba-0c20a2511346;0a3f507e-7f4d-32b8-e044-0003ba298018;954495;510;64;64;;0;1962;;3;3;;POINT(717923.63 6195380.35);5;6
b923e502-32bc-489e-b4ca-174026703fe7;0a3f507d-bfeb-32b8-e044-0003ba298018;1392129;120;104;104;;0;1958;1983;2;7;90;POINT(721888.93 6192133.47);5;6
b92b5453-72dc-43a3-a1c9-2590eb1aab03;0a3f507d-b20f-32b8-e044-0003ba298018;1384808;130;370;511;;99;1984;1988;2;7;2;POINT(720235.13 6191212.23);5;6
b92f5313-be3e-42a7-bc05-4990d4376131;dc874fc8-d4b2-4aeb-b993-cbff2a77319f;958804;540;24;24;;0;1977;;3;3;;POINT(713650.29 6192782.01);5;6
b9392af3-5cd6-41b8-97f4-a77292f59963;0a3f507d-b54c-32b8-e044-0003ba298018;1389101;130;95;172;;0;1952;;2;7;2;POINT(716240.21 6189250.09);5;6
b939b85a-7661-4429-b183-7569269a9acb;0a3f507d-a7f1-32b8-e044-0003ba298018;1386749;120;130;197;;34;1920;1973;2;7;90;POINT(723506.99 6193822.39);5;6
b93fd5ed-c233-4c74-8c5c-7b6e03bb8a9e;0a3f507d-c47d-32b8-e044-0003ba298018;1384452;120;114;114;;72;1947;1961;2;7;2;POINT(719330.59 6190463.52);5;6
b940821d-b698-46b1-a637-a46d7ef8c545;0a3f507d-c5cc-32b8-e044-0003ba298018;1392904;120;331;304;;70;1979;;2;3;2;POINT(720182.22 6193520.33);5;6
b944bd09-93bf-496a-b9a3-301823b34b83;0a3f507d-aa46-32b8-e044-0003ba298018;1392615;120;272;277;;0;;;2;7;90;POINT(719949.96 6193380.61);5;9
b94694d2-f754-4ac4-874b-02bc545d9794;0a3f507e-725a-32b8-e044-0003ba298018;959292;120;135;135;;0;1966;;2;7;2;POINT(714119.08 6193103.85);5;6
b94890db-292f-44e5-8a04-2d167df71958;0a3f507d-c00b-32b8-e044-0003ba298018;1387191;120;198;198;;43;1954;1987;2;7;2;POINT(722782.18 6193708.9);5;6
b94d7057-6ede-4f40-8985-257917da8e6f;0a3f507d-a3bf-32b8-e044-0003ba298018;1392172;120;190;190;;0;2019;;2;7;1;POINT(721874.11 6191605.01);5;6
b94d87fe-1468-4d0d-abb5-704c8c410332;0a3f507e-6bc9-32b8-e044-0003ba298018;953034;130;221;221;;0;1996;;2;7;90;POINT(715109.57 6194190.75);5;6
b950b852-f3de-4cbe-bf2b-5a1644df3f4c;0a3f507d-c7d8-32b8-e044-0003ba298018;1387442;120;115;183;;0;1984;1996;2;7;;POINT(721436.29 6194177.04);5;6
b951979c-8c98-48f3-9920-1aa25c49290a;0a3f507d-b95f-32b8-e044-0003ba298018;1387525;120;147;147;;0;1964;;2;7;2;POINT(721231.16 6194710.58);5;6
b9521140-412c-44e8-b161-0e3842b845f1;0a3f507e-7692-32b8-e044-0003ba298018;959533;120;162;162;;0;1964;1973;2;3;;POINT(714063.82 6193496.32);5;6
b9566736-7774-4fff-a74e-a79e5bb1b6c2;0a3f507e-681b-32b8-e044-0003ba298018;957988;140;300;300;;0;1934;;2;7;;POINT(714787.94 6192890.33);5;6
b959e53d-ec99-402f-b3d7-e4aec50fd423;0a3f507d-acad-32b8-e044-0003ba298018;1392628;120;156;156;;0;1966;;2;7;90;POINT(719911.82 6193537.96);5;6
b95b9cd6-bfa7-4968-9ef8-b00263846a95;0a3f507d-aeae-32b8-e044-0003ba298018;1385903;120;251;251;;81;1968;;2;7;;POINT(718177.59 6192050.59);5;6
b95dc814-3461-44b7-b613-68a6c23c7cb9;0a3f507e-7f3f-32b8-e044-0003ba298018;953330;120;111;111;;0;1948;;2;7;;POINT(715463.59 6194414.16);5;6
b95e6405-f89d-495c-951a-8257a31fe80b;0a3f507d-bbdb-32b8-e044-0003ba298018;1391361;323;6914;;10827;3913;1948;1961;1;;90;POINT(721174.22 6191275.65);5;6
b9618291-8bc8-40b9-b6e2-2debf675545d;0a3f507d-c4e4-32b8-e044-0003ba298018;1386650;120;311;392;;140;1913;2002;2;7;90;POINT(723754.75 6194197.51);5;6
b96184f1-ff5c-43f9-a0a1-941a3faeee86;0a3f507d-b0fb-32b8-e044-0003ba298018;1393475;120;125;105;;0;1963;1974;2;4;;POINT(721442.57 6193753.83);5;6
b9640fe0-3a43-46c9-9645-adc99264fa23;0a3f507e-75c4-32b8-e044-0003ba298018;958828;120;158;193;;0;1956;2010;2;7;;POINT(714003.16 6193282.12);5;6
b96477fa-a67f-44bb-9b2f-2b6ce9fa83fb;0a3f507d-c4df-32b8-e044-0003ba298018;1386684;120;122;214;;92;1907;1952;2;7;90;POINT(723697.55 6194209.45);5;6
b969b473-b40e-433d-a42a-36369f978240;0a3f507d-a9fd-32b8-e044-0003ba298018;1392848;140;215;400;;112;1956;1999;2;7;90;POINT(720225.29 6192854.87);5;6
b96c673b-a9d1-419d-97d0-83cdcea72440;0a3f507e-805e-32b8-e044-0003ba298018;956375;120;107;199;;0;1952;2007;2;7;;POINT(714737.27 6194505.85);5;6
b96fe893-7e09-48ca-a4c6-8ab26c1255b7;0a3f507e-7124-32b8-e044-0003ba298018;954224;120;150;104;;0;1983;1996;7;1;2;POINT(716617.88 6196175.52);5;6
b97e53ac-252f-4e82-ab9b-23951ec048f6;0a3f507e-6e7e-32b8-e044-0003ba298018;957026;120;266;220;;0;2017;;5;1;;POINT(719306.45 6194652.8);5;6
b98afa91-e45a-4811-b783-8877057819e4;0a3f507d-aa74-32b8-e044-0003ba298018;1383872;120;186;239;;9;1944;1998;2;7;2;POINT(719183.59 6193744.08);5;6
b98bc5a0-9ff6-4161-a243-eeb2b28d1d1b;0a3f507e-684a-32b8-e044-0003ba298018;957890;120;83;141;;0;1902;;2;7;;POINT(714839.11 6192460.75);5;6
b9905efc-a25d-45a2-880e-4c24b332a8b4;0a3f507d-bd0a-32b8-e044-0003ba298018;1387002;120;98;98;;17;1891;1967;2;7;2;POINT(723912.76 6191386.87);5;6
b9925880-bd82-4f67-95e9-25f7d36663fa;0a3f507d-bbfd-32b8-e044-0003ba298018;1385545;130;101;154;;28;1982;;1;;;POINT(718098.1 6190835.39);5;6
b9939ea3-acec-461c-ac1a-2908725a92ba;0a3f507d-a88b-32b8-e044-0003ba298018;1393565;120;194;164;;0;1966;1978;2;7;2;POINT(721232.05 6194385.68);5;6
b99cf892-fcdf-486d-b80b-3e338bc4f47c;0a3f507d-a3a1-32b8-e044-0003ba298018;1388067;120;203;203;;0;1971;;5;1;5;POINT(722384.28 6194111.38);5;6
b99dc409-e1f0-4ae2-81a8-a3d7dc93b72f;0a3f507e-7237-32b8-e044-0003ba298018;952779;120;228;228;;0;1965;1978;2;7;2;POINT(714202.85 6193805.65);5;6
b99e5f1e-52d0-4e8f-9d41-c1256ba1121b;0a3f507d-bad9-32b8-e044-0003ba298018;1389862;130;103;148;;0;1958;;1;;90;POINT(717068.68 6191320.79);5;6
b9a2181e-4aed-4736-99ed-3bdc12b79726;0a3f507e-7dba-32b8-e044-0003ba298018;954855;120;179;179;;0;2006;;5;1;2;POINT(719433.51 6196032.49);5;6
b9a4fd50-252f-4a24-8aae-04b87c7c0c75;0a3f507e-76dc-32b8-e044-0003ba298018;959274;120;143;143;;0;1976;;2;7;;POINT(714132.48 6192990.49);5;6
b9ac9927-a967-44b3-ab34-0f41c9bbb09c;0a3f507e-7fd6-32b8-e044-0003ba298018;959382;130;143;232;;0;1870;;2;7;;POINT(714794.27 6193284.16);5;6
b9ad04e4-2865-449f-a8a0-d23e23198d9e;0a3f507e-7eb4-32b8-e044-0003ba298018;956100;120;132;178;;0;1973;;2;7;;POINT(714192.15 6195762.01);5;6
b9ad4b08-f6e4-4f99-9971-de6325309f99;0a3f507d-c896-32b8-e044-0003ba298018;1385799;140;656;900;;328;1958;;1;;90;POINT(718305.93 6191223.8);5;6
b9ae2c77-4b18-4929-a8ec-9056a2fc5104;0a3f507e-7df7-32b8-e044-0003ba298018;955379;120;165;165;;0;1969;;2;7;;POINT(714022.11 6195284.05);5;6
b9b32d4a-1689-4e5c-8dca-b3600a8551f0;0a3f507d-ab4a-32b8-e044-0003ba298018;1389168;130;67;120;;10;1953;1998;2;7;90;POINT(716162.72 6189536.01);5;6
b9b4dd76-107a-4c68-b637-bd06b5388349;0a3f507d-c328-32b8-e044-0003ba298018;1386220;120;121;121;;43;1956;2009;1;;90;POINT(718824.64 6191373.21);5;6
b9b61f14-5af9-4880-b9f8-289854ec976c;0a3f507d-b3ee-32b8-e044-0003ba298018;1387902;120;138;231;;76;1947;1976;2;7;5;POINT(722006.91 6194368.27);5;6
b9b67d77-dd00-480c-95c1-a1cf7e265b64;0a3f507d-bc48-32b8-e044-0003ba298018;1389005;130;100;100;;50;1957;;1;;90;POINT(716661.52 6191550.78);5;6
b9b6bc8f-ad5e-4a65-a814-32f12e000ca4;0a3f507d-ae0d-32b8-e044-0003ba298018;1390458;322;54;;108;54;1982;;2;3;;POINT(717531.18 6190520.43);5;6
b9b76042-bdd9-45e9-8bc4-fb4f2ab9a634;0a3f507e-7f45-32b8-e044-0003ba298018;953304;120;149;149;;0;1961;1965;2;7;;POINT(715499.67 6194454.2);5;6
b9b88cdb-a171-4ba9-a825-7163898fd1bc;0a3f507d-bad7-32b8-e044-0003ba298018;1389855;130;103;154;;0;1958;1998;1;;90;POINT(717077.89 6191324.99);5;6
b9c15c08-7fc9-4ca6-ac3c-33d4e644765d;0a3f507d-c84a-32b8-e044-0003ba298018;1392431;120;180;180;;0;1972;;2;7;5;POINT(720291.5 6192326.39);5;6
b9c84eeb-ae91-478b-aa8d-d1a3b860f88e;0a3f507e-73e5-32b8-e044-0003ba298018;955013;420;1765;;1863;573;1989;1998;1;;90;POINT(718704.72 6197178.3);5;6
b9d16e3a-6789-484d-8f4a-fc8dc74e2397;0a3f507e-77f4-32b8-e044-0003ba298018;957381;120;112;112;;0;1964;;2;3;;POINT(714478.64 6192409.22);5;6
b9d1cdcc-3934-44bb-b13d-0d3dfad07d31;0a3f507d-b25f-32b8-e044-0003ba298018;1388064;120;198;198;;50;1919;1970;2;7;2;POINT(721831.9 6193924.68);5;6
b9d87124-ef8f-4f51-996b-6a9f8ec3e15f;0a3f507e-7093-32b8-e044-0003ba298018;954704;120;104;133;;0;1877;;3;4;;POINT(718808.1 6196460.67);5;6
b9db9256-3799-43a5-b0ba-2c59a8c7bbaa;0a3f507d-c8cd-32b8-e044-0003ba298018;1385767;120;168;151;;0;1959;1987;2;3;5;POINT(718279.37 6191872.25);5;6
b9e589c0-face-42e3-8f57-59d9fa59e69d;0a3f507e-80be-32b8-e044-0003ba298018;958954;321;85;;109;0;1993;;1;;;POINT(713169.83 6193027.39);5;6
b9eaf198-32f5-4bec-b803-3bdd0824cdb2;0a3f507e-80fc-32b8-e044-0003ba298018;955363;120;143;143;;0;1964;1981;2;7;2;POINT(713579.23 6194022.04);5;6
b9eaf5b0-67e3-4d6d-9975-2ead8e565e18;0a3f507e-7cd9-32b8-e044-0003ba298018;956783;120;82;144;;0;1952;1991;2;7;5;POINT(714779.96 6195460.11);5;6
b9ece2fe-eb27-4c80-a29d-dd4a3a08c794;0a3f507d-c4fc-32b8-e044-0003ba298018;1387074;321;257;;434;0;1864;1991;2;7;90;POINT(723404.27 6194601.82);5;6
b9f44c60-80df-4bf8-b338-586994296226;0a3f507e-7f99-32b8-e044-0003ba298018;953353;120;113;171;;6;1954;2003;2;7;;POINT(715469.54 6193488.54);5;6
b9f73858-9680-416b-96ce-b1469a3f6bfb;0a3f507e-78d9-32b8-e044-0003ba298018;959705;120;156;156;;0;1967;;5;1;;POINT(713349.6 6193923.29);5;6
b9f935f3-56d5-416d-8588-c521303ea960;0a3f507e-82b7-32b8-e044-0003ba298018;955597;120;189;189;;0;1954;1967;2;3;;POINT(713889.33 6194861.57);5;6
b9faf42f-9751-4a1b-8157-30cb0e0061be;0a3f507e-8213-32b8-e044-0003ba298018;953262;120;224;224;;0;1968;2012;2;7;;POINT(715558.52 6194522.3);5;6
ba0065f5-fc89-48f4-8156-d3440c06e726;0a3f507e-6519-32b8-e044-0003ba298018;956673;120;136;136;;0;1958;1969;2;7;;POINT(714870.24 6195099.24);5;6
ba009c40-6266-4c01-8df7-a99cca1d41aa;0a3f507d-a6c3-32b8-e044-0003ba298018;1393508;130;132;147;;132;1970;;2;7;;POINT(721303.31 6194124.96);5;6
ba021bea-6cec-4623-b544-a288753f33ec;0a3f507e-7d96-32b8-e044-0003ba298018;955002;120;196;196;;0;2014;;5;1;;POINT(719072.3 6196300.67);5;6
ba0662c7-9e33-405f-a406-01d53a0a6510;0a3f507e-6985-32b8-e044-0003ba298018;959032;185;177;136;0;0;1989;2020;2;7;;POINT(712711.68 6193318.01);5;6
ba0d41af-678f-4fb0-9a44-c42ffb45ced7;7096f618-6265-5ed1-e044-00144f3ead67;958805;530;607;;607;0;1915;;9;;;POINT(713710.98 6192615.65);5;6
ba0fa9c6-a8dd-40db-b529-4567c3c27c5e;0a3f507e-648a-32b8-e044-0003ba298018;956829;130;80;132;;80;1957;;2;7;;POINT(714768.19 6194580.79);5;6
ba12139f-2f77-4eff-b939-96e08629bfed;0a3f507e-65a8-32b8-e044-0003ba298018;956568;130;88;88;;0;1960;1981;2;7;;POINT(714591.33 6195113.69);5;6
ba1b3011-9c66-411b-b71b-4f3aa43a9566;0a3f507d-b557-32b8-e044-0003ba298018;1388616;120;90;151;;27;1922;2008;2;7;90;POINT(723057.1 6195784.38);5;6
ba1ffe94-0f94-4922-9b61-36026afa34fc;0a3f507e-6d15-32b8-e044-0003ba298018;954891;120;76;76;;0;2002;;7;1;2;POINT(719297.25 6196312.54);5;6
ba2d837e-d642-4361-986b-abd42e0e1c06;0a3f507d-a5f3-32b8-e044-0003ba298018;1386804;120;194;146;48;0;1958;1977;2;7;3;POINT(723341.36 6193927.22);5;6
ba2e19ac-6795-47c5-b3c2-35b93fbab2da;0a3f507d-af53-32b8-e044-0003ba298018;1383901;313;87;;103;0;2007;;3;4;90;POINT(718655.37 6193872.76);5;6
ba333180-b0c9-451d-9eac-71981302f78b;0a3f507d-ad4c-32b8-e044-0003ba298018;1390192;120;101;164;;58;1930;2011;2;7;90;POINT(717278.14 6191007.23);5;6
ba34cf08-1957-4d35-813b-ad99458a6398;0a3f507e-7680-32b8-e044-0003ba298018;957038;120;250;250;;120;1921;2011;2;4;4;POINT(719254.15 6195549.35);5;6
ba3511e9-33ac-49a4-9ec2-c77bec32fe19;0a3f507e-79c8-32b8-e044-0003ba298018;953189;120;149;201;;0;1974;1985;2;7;4;POINT(715606.01 6194832.47);5;6
ba373913-e4e0-4535-8e3a-b4789f96e507;0a3f507d-a934-32b8-e044-0003ba298018;1387144;120;180;147;;0;1988;2000;2;7;2;POINT(722862.07 6193486.44);5;6
ba4a6207-4b11-4dcb-b3c1-9cafeeb093f2;0a3f507e-64cc-32b8-e044-0003ba298018;956657;130;80;132;;0;1953;;2;3;;POINT(714882.55 6194599.42);5;6
ba4ae65c-0fa2-4d60-ac9a-fb3baa6c33e7;0a3f507d-a9d9-32b8-e044-0003ba298018;1391554;130;92;92;;46;1952;;1;;;POINT(721546.86 6190828.6);5;6
ba4de809-7828-4dc5-94fe-fcb770ce91d0;0a3f507e-7d01-32b8-e044-0003ba298018;956593;120;160;160;;0;1966;2009;2;7;90;POINT(714556.15 6195647.35);5;6
ba4eac2f-2257-4c53-8f35-fd5a8c55df13;0a3f507d-bde2-32b8-e044-0003ba298018;1385167;130;204;321;;37;1954;1989;2;7;2;POINT(720319.29 6191037.17);5;6
ba5179b5-79c2-4363-bba2-750795738f1d;0a3f507d-b892-32b8-e044-0003ba298018;1385619;120;102;98;;0;1958;;2;7;90;POINT(718049.76 6191684.53);5;6
ba54371a-4a0d-4cc4-9daa-b2426195dd47;0a3f507d-b73b-32b8-e044-0003ba298018;1391252;130;92;92;;46;1952;;1;;;POINT(721408.3 6190952.06);5;6
ba64c182-7b77-4379-8880-1f963f6bf065;0a3f507e-7bc5-32b8-e044-0003ba298018;952693;120;110;131;;0;1828;;2;7;;POINT(714567.84 6193790.97);5;6
ba65df53-63a3-4182-af93-75bceec91fe1;0a3f507d-aa2f-32b8-e044-0003ba298018;1392796;590;73;;52;73;1957;;2;3;90;POINT(720338.16 6193554.99);5;6
ba6753fc-3578-4880-ae93-054e5ac119b0;0a3f507e-8000-32b8-e044-0003ba298018;952833;120;125;125;;0;1988;2003;2;7;2;POINT(713525.21 6194023.79);5;6
ba740038-5af3-4163-b5cf-a7af906c2404;0a3f507d-a23b-32b8-e044-0003ba298018;1385822;120;161;147;;84;1965;;2;7;2;POINT(718220.74 6192326.08);5;6
ba76839e-33af-431a-8aff-d8458a911cc5;0a3f507d-bae6-32b8-e044-0003ba298018;1389957;130;91;144;;0;1959;1970;1;;2;POINT(716985.53 6191280.72);5;6
ba7b1b80-b779-43b1-8ea1-ccbe8a3ecbb2;0a3f507d-c41a-32b8-e044-0003ba298018;1388087;120;180;153;;89;1965;;2;7;2;POINT(722349.54 6194116.23);5;6
ba7cc012-f44c-473d-88dd-59fdd1bcd4a6;8268c0a4-4ba4-4a89-b339-ab78634b0e6a;1391944;322;185;;185;0;1946;1981;5;1;90;POINT(721657.91 6191350.12);5;6
ba7e6fc8-4611-4174-945e-87905f3076f4;0a3f507d-ab33-32b8-e044-0003ba298018;1389573;120;113;193;;103;1897;;2;3;2;POINT(717022.11 6189498.96);5;6
ba83e1af-e34f-437e-832b-e31298880980;0a3f507d-b0cd-32b8-e044-0003ba298018;1393256;120;100;161;;0;1985;;2;7;;POINT(720992.53 6194422.66);5;6
ba8af159-68e2-448a-961c-a5b9edaf61af;0a3f507d-bca3-32b8-e044-0003ba298018;1387291;130;54;75;;0;1897;;8;7;2;POINT(723767.26 6192025.78);5;6
